FtcAuto.startMode_INFO [0.004717125] ***** Starting autonomous: 20260118@123120 *****
FtcAuto.startMode_INFO [0.006388959] <Info name="MatchInfo" date="Sun Jan 18 12:29:53 PST 2026" type="QUALIFICATION" number=2 />
FtcAuto.startMode_INFO [0.007915542] <Info name="AutoChoices" startDelay=0 alliance="RED_ALLIANCE" startPos="GOAL_ZONE" strategy="DECODE_AUTO" classifierVision="NO" loadingPickup="NO" openGate="YES" spikeMarkCount=2 shootDelay1=0 shootDelay2=0 shootDelay3=0 parkOption="CLASSIFIER_PARK" xTarget=4.0 yTarget=4.0 turnTarget=90 driveTime=5 drivePower=0.5 />
FtcAuto.startMode_INFO [0.008781209] Obelisk AprilTag 21: [Green, Purple, Purple]
TaskAutoShoot.autoTask_INFO [2.780524529] <Event name="StateInfo" time="2.780086737" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.781457571] <Event name="StateInfo" time="2.781165029" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.782166029] <Event name="StateInfo" time="2.781723571" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.783075738] <Event name="StateInfo" time="2.782717571" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.783693196] <Event name="StateInfo" time="2.783348446" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.784728321] <Event name="StateInfo" time="2.784375988" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.785444654] <Event name="StateInfo" time="2.785008613" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.786576905] <Event name="StateInfo" time="2.786275321" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.787230821] <Event name="StateInfo" time="2.786874696" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.788218113] <Event name="StateInfo" time="2.787883571" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.788810196] <Event name="StateInfo" time="2.788482655" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.791702655] <Event name="StateInfo" time="2.791387947" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.792808655] <Event name="StateInfo" time="2.791979155" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.795686822] <Event name="StateInfo" time="2.795390489" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.797053281] <Event name="StateInfo" time="2.796704447" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.799411406] <Event name="StateInfo" time="2.798558281" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.800637281] <Event name="StateInfo" time="2.800032656" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.802300948] <Event name="StateInfo" time="2.801978948" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.804494865] <Event name="StateInfo" time="2.802784531" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.806484615] <Event name="StateInfo" time="2.806010948" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.807307407] <Event name="StateInfo" time="2.806863782" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.810831324] <Event name="StateInfo" time="2.810497365" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.81215724] <Event name="StateInfo" time="2.811815115" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.813605074] <Event name="StateInfo" time="2.813291532" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.815307824] <Event name="StateInfo" time="2.814960741" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.816842574] <Event name="StateInfo" time="2.816561408" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.818046283] <Event name="StateInfo" time="2.817664199" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.819202158] <Event name="StateInfo" time="2.818898241" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.819797741] <Event name="StateInfo" time="2.819487116" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.822876283] <Event name="StateInfo" time="2.822578492" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.824910367] <Event name="StateInfo" time="2.823585617" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.826343034] <Event name="StateInfo" time="2.826037659" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.827477909] <Event name="StateInfo" time="2.827123242" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.829020534] <Event name="StateInfo" time="2.828711659" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.830186326] <Event name="StateInfo" time="2.829819409" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.831599159] <Event name="StateInfo" time="2.831296117" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.832878993] <Event name="StateInfo" time="2.832546493" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.834515534] <Event name="StateInfo" time="2.834108076" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.83572741] <Event name="StateInfo" time="2.835126868" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.837194493] <Event name="StateInfo" time="2.836905743" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.838475493] <Event name="StateInfo" time="2.838096326" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.840000618] <Event name="StateInfo" time="2.839667243" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.841293285] <Event name="StateInfo" time="2.840902452" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.84267491] <Event name="StateInfo" time="2.842392869" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.844247577] <Event name="StateInfo" time="2.84387191" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.845860494] <Event name="StateInfo" time="2.845513119" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.847056911] <Event name="StateInfo" time="2.846741327" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.848634827] <Event name="StateInfo" time="2.848338494" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.849827744] <Event name="StateInfo" time="2.849488828" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.851271786] <Event name="StateInfo" time="2.850859078" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.852493286] <Event name="StateInfo" time="2.851920161" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.853908453] <Event name="StateInfo" time="2.853614453" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.854928995] <Event name="StateInfo" time="2.854567328" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.856764453] <Event name="StateInfo" time="2.856467828" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.858044287] <Event name="StateInfo" time="2.857697203" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.859745287] <Event name="StateInfo" time="2.859425912" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.860920995] <Event name="StateInfo" time="2.860621745" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.862378162] <Event name="StateInfo" time="2.862073371" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.863472496] <Event name="StateInfo" time="2.862934079" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.865157746] <Event name="StateInfo" time="2.864815037" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.866129871] <Event name="StateInfo" time="2.865801746" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.867041329] <Event name="StateInfo" time="2.866721079" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.868844413] <Event name="StateInfo" time="2.868486829" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.870290496] <Event name="StateInfo" time="2.869968788" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.871500913] <Event name="StateInfo" time="2.871183871" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.87328708] <Event name="StateInfo" time="2.872979955" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.874609788] <Event name="StateInfo" time="2.873949455" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.876308455] <Event name="StateInfo" time="2.876011247" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.877416497] <Event name="StateInfo" time="2.87712133" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.878858789] <Event name="StateInfo" time="2.878578789" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.880190247] <Event name="StateInfo" time="2.879806997" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.881694956] <Event name="StateInfo" time="2.881391331" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.882909456] <Event name="StateInfo" time="2.882550998" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.884617748] <Event name="StateInfo" time="2.883981331" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.885792873] <Event name="StateInfo" time="2.885418373" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.88731304] <Event name="StateInfo" time="2.886976165" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.888680373] <Event name="StateInfo" time="2.88835604" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.890309915] <Event name="StateInfo" time="2.889879415" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.891543957] <Event name="StateInfo" time="2.89093204" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.893041374] <Event name="StateInfo" time="2.892750582" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.894371665] <Event name="StateInfo" time="2.89400504" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.895995374] <Event name="StateInfo" time="2.895662582" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.897435624] <Event name="StateInfo" time="2.897069291" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.899101916] <Event name="StateInfo" time="2.898784583" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.runTaskState_INFO [2.900629958] ***** Vision timed out.
TaskAutoShoot.autoTask_INFO [2.908431167] <Event name="StateInfo" time="2.908127542" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [2.909653542] <Event name="StateInfo" time="2.909297709" tag="vvvvv" TaskAutoShoot.state="DONE" />
TaskAutoShoot.stopSubsystems_INFO [2.910611084] Stopping subsystems.
Shooter.resumeGoalTracking_INFO [2.911204334] Resume GoalTracking.
Shooter.enableGoalTracking_INFO [2.911661375] enableGoalTracking(owner=null, useVision=true, alliance=RED_ALLIANCE, flywheelTracking=true)
Spindexer.cancel_INFO [2.917607001] cancel(owner=null)
TaskAutoShoot.autoTask_INFO [2.921060043] <Event name="StateInfo" time="2.920596876" tag="^^^^^" TaskAutoShoot.state="DONE" />
CmdDecodeAuto.cmdPeriodic_INFO [2.922856127] <Event name="StateInfo" time="2.922544627" tag="vvvvv" CmdDecodeAuto.state="PICKUP_SPIKEMARK" />
Intake.setBulldozeIntakeEnabled_INFO [2.937085961] Turning on Intake.
Spindexer.setAutoReceiveEnabled_INFO [2.950111504] Entry is not at a vacant slot, find one.
Spindexer.moveToNextVacantEntrySlot_INFO [2.950824921] moveToNextVacantSlot: FromSlot=0, ToSlot=null
purePursuitDrive.start_INFO [2.958060005] Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=-23.300555,y=24.099272,angle=-0.381099),vel=0.0), Waypoint(simple=true,index=1,pose=(x=-11.770000,y=27.071000,angle=0.000000),vel=0.0), Waypoint(simple=true,index=2,pose=(x=-11.770000,y=56.071000,angle=0.000000),vel=0.0)])
CmdDecodeAuto.cmdPeriodic_INFO [2.965659964] <Event name="StateInfo" time="2.965167339" tag="^^^^^" CmdDecodeAuto.state="PICKUP_SPIKEMARK" RobotPose=(x=-23.300702,y=24.099272,angle=-0.382206) TargetPose=(x=-11.770000,y=56.071000,angle=0.000000) vel=(x=0.037854,y=0.000253,angle=0.286933) Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=0.000000,y=0.000000,angle=0.000000),vel=0.0), Waypoint(simple=true,index=1,pose=(x=11.550066,y=2.894968,angle=0.381099),vel=0.0), Waypoint(simple=true,index=2,pose=(x=11.742957,y=31.894326,angle=0.381099),vel=0.0)]) />
Spindexer.performAutoReceiveEnabled_INFO [3.050403723] performAutoReceiveEnabled(enable=true)
Spindexer.setEntryTriggerEnabled_INFO [3.051756765] setEntryTriggerEnabled(enabled=true)
Spindexer.onEntryTrigger_INFO [3.123068688] onEntryTrigger(active=true, numObj=1, advOnTrigger=false)
Spindexer.getColorArtifactType_INFO [3.195617571] EntryArtifact: hue=162.000, type=Green
Intake.setPickupArtifactType_INFO [3.196211404] Expect to pick up artifact Green
Spindexer.setEntryTriggerEnabled_INFO [3.196665237] setEntryTriggerEnabled(enabled=false)
Spindexer.entryTriggerCallback_INFO [3.212988072] Entry[0]: colorMode=true, value=162.000000/162, artifact=Green, slotStates=[Green, Purple, Purple] (PGU=2/2/0), expectedNext=Green
Spindexer.entryTriggerCallback_INFO [3.214195573] Slots are full! (event=(CmdDecodeAuto.spindexerFull=CLEARED))
Intake.setBulldozeIntakeEnabled_INFO [3.215182864] Turning off Intake.
Spindexer.performAutoReceiveEnabled_INFO [3.217590865] performAutoReceiveEnabled(enable=false)
Spindexer.setEntryTriggerEnabled_INFO [3.218772698] setEntryTriggerEnabled(enabled=false)
Spindexer.cancel_INFO [3.220383282] cancel(owner=null)
CmdDecodeAuto.cmdPeriodic_INFO [3.221859698] <Event name="StateInfo" time="3.221577073" tag="vvvvv" CmdDecodeAuto.state="FINISH_PICKUP" />
CmdDecodeAuto.lambda$cmdPeriodic$1$teamcode-autocommands-CmdDecodeAuto_INFO [3.2387892] WaypointHandler: index=-1
Intake.setBulldozeIntakeEnabled_INFO [3.2393947] Turning off Intake.
Spindexer.performAutoReceiveEnabled_INFO [3.240316367] performAutoReceiveEnabled(enable=false)
Spindexer.setEntryTriggerEnabled_INFO [3.240823867] setEntryTriggerEnabled(enabled=false)
Spindexer.cancel_INFO [3.24134945] cancel(owner=null)
CmdDecodeAuto.cmdPeriodic_INFO [3.243433409] <Event name="StateInfo" time="3.243031784" tag="^^^^^" CmdDecodeAuto.state="FINISH_PICKUP" />
CmdDecodeAuto.cmdPeriodic_INFO [3.245939117] <Event name="StateInfo" time="3.244855576" tag="vvvvv" CmdDecodeAuto.state="OPEN_GATE_INTERMEDIATE" />
purePursuitDrive.start_INFO [3.248280618] Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=-20.755274,y=24.810022,angle=1.375853),vel=0.0), Waypoint(simple=true,index=1,pose=(x=-21.115437,y=9.814347,angle=1.375853),vel=0.0)])
CmdDecodeAuto.cmdPeriodic_INFO [3.250116659] <Event name="StateInfo" time="3.249703659" tag="^^^^^" CmdDecodeAuto.state="OPEN_GATE_INTERMEDIATE" RobotPose=(x=-20.755274,y=24.810022,angle=1.375853) TargetPose=(x=-21.115437,y=9.814347,angle=1.375853) vel=(x=22.481185,y=4.706734,angle=-16.456991) Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=0.000000,y=0.000000,angle=0.000000),vel=0.0), Waypoint(simple=true,index=1,pose=(x=-0.000000,y=-15.000000,angle=0.000000),vel=0.0)]) />
purePursuitDrive.driveTask_INFO [4.548754457] Done: index=1/2, stalled=false, timeout=false, posOnTarget=true, headingOnTarget=true, robotPose=(x=-20.743276,y=10.965808,angle=0.885364)
purePursuitDrive.driveTask_INFO [4.592765503] Signal completion event (CmdDecodeAuto=CLEARED).
CmdDecodeAuto.cmdPeriodic_INFO [4.594635961] <Event name="StateInfo" time="4.594223545" tag="vvvvv" CmdDecodeAuto.state="OPEN_GATE" />
purePursuitDrive.start_INFO [4.59727817] Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=-20.745751,y=10.872824,angle=0.892378),vel=0.0), Waypoint(simple=true,index=1,pose=(x=-0.000000,y=58.850000,angle=0.000000),vel=0.0)])
CmdDecodeAuto.cmdPeriodic_INFO [4.59978767] <Event name="StateInfo" time="4.599363003" tag="^^^^^" CmdDecodeAuto.state="OPEN_GATE" RobotPose=(x=-20.745751,y=10.872824,angle=0.892378) TargetPose=(x=-0.000000,y=58.850000,angle=0.000000) vel=(x=0.111410,y=-1.852744,angle=1.062711) Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=0.000000,y=0.000000,angle=0.000000),vel=0.0), Waypoint(simple=true,index=1,pose=(x=19.996023,y=48.294457,angle=-0.892378),vel=0.0)]) />
purePursuitDrive.xPosPid.isStalled_INFO [6.653868751] PID stalled (stallTime=0.21263337135314941/0.2, error=-1.6725027079428636, errorRate=-5.864174435851148E-4/0.1).
purePursuitDrive.yPosPid.isStalled_INFO [6.654625918] PID stalled (stallTime=1.557978630065918/0.2, error=4.79931539203649, errorRate=-8.12458103440562E-5/0.1).
purePursuitDrive.turnPid.isStalled_INFO [6.655232293] PID stalled (stallTime=1.5586888790130615/0.2, error=-0.21693665311696333, errorRate=-0.0027370073599669855/0.1).
purePursuitDrive.driveTask_INFO [6.655999085] Done: index=1/2, stalled=true, timeout=false, posOnTarget=false, headingOnTarget=true, robotPose=(x=1.654319,y=54.044386,angle=0.216937)
purePursuitDrive.driveTask_INFO [6.676117962] Signal completion event (CmdDecodeAuto=CLEARED).
CmdDecodeAuto.cmdPeriodic_INFO [6.679023837] <Event name="StateInfo" time="6.677459921" tag="vvvvv" CmdDecodeAuto.state="GOTO_SHOOT_POS" />
purePursuitDrive.start_INFO [6.688295047] Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=1.654338,y=54.044386,angle=0.217077),vel=0.0), Waypoint(simple=true,index=1,pose=(x=-23.540000,y=23.540000,angle=0.000000),vel=0.0)])
CmdDecodeAuto.cmdPeriodic_INFO [6.691571922] <Event name="StateInfo" time="6.691171464" tag="^^^^^" CmdDecodeAuto.state="GOTO_SHOOT_POS" RobotPose=(x=1.654338,y=54.044386,angle=0.217077) TargetPose=(x=-23.540000,y=23.540000,angle=0.000000) vel=(x=-0.133228,y=0.000508,angle=-1.009842) Path=TrcPath(degrees=true, [Waypoint(simple=true,index=0,pose=(x=0.000000,y=0.000000,angle=0.000000),vel=0.0), Waypoint(simple=true,index=1,pose=(x=-25.078585,y=-30.599621,angle=-0.217077),vel=0.0)]) />
purePursuitDrive.driveTask_INFO [8.371787049] Done: index=1/2, stalled=false, timeout=false, posOnTarget=true, headingOnTarget=true, robotPose=(x=-25.140273,y=24.347940,angle=0.220184)
purePursuitDrive.driveTask_INFO [8.388240551] Signal completion event (CmdDecodeAuto=CLEARED).
CmdDecodeAuto.cmdPeriodic_INFO [8.390360676] <Event name="StateInfo" time="8.390048301" tag="vvvvv" CmdDecodeAuto.state="SHOOT_ARTIFACTS" />
TaskAutoShoot.autoShoot_INFO [8.391242968] autoShoot(owner=null, event=(CmdDecodeAuto=SIGNALED), taskParams=(alliance=RED_ALLIANCE,inAuto=true,doMotif=true,useClassifierVision=false,useRegression=false,flywheelTracking=true,relocalize=false,numArtifactsToShoot=3,moveToNextExitSlot=false))
Shooter.pauseGoalTracking_INFO [8.392068093] Pause GoalTracking.
Shooter.stopGoalTracking_INFO [8.392892926] Stop GoalTracking.
CmdDecodeAuto.cmdPeriodic_INFO [8.39426901] <Event name="StateInfo" time="8.39378426" tag="^^^^^" CmdDecodeAuto.state="SHOOT_ARTIFACTS" />
TaskAutoShoot.autoTask_INFO [8.39513701] <Event name="StateInfo" time="8.394678218" tag="vvvvv" TaskAutoShoot.state="START" />
TaskAutoShoot.runTaskState_INFO [8.396553635] ***** Setting up Vision (useClassifierVision=false, classifierVisionEnabled=false)
TaskAutoShoot.autoTask_INFO [8.398600843] <Event name="StateInfo" time="8.398258427" tag="^^^^^" TaskAutoShoot.state="START" />
TaskAutoShoot.autoTask_INFO [8.402356344] <Event name="StateInfo" time="8.399732219" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.runTaskState_INFO [8.405084302] ***** MotifSequence=[Green, Purple, Purple]
TaskAutoShoot.autoTask_INFO [8.405667344] <Event name="StateInfo" time="8.405343011" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.406418678] <Event name="StateInfo" time="8.406108928" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.406986261] <Event name="StateInfo" time="8.406667469" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.408208344] <Event name="StateInfo" time="8.407866511" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.40931172] <Event name="StateInfo" time="8.408981845" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.410570553] <Event name="StateInfo" time="8.41025672" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.411195303] <Event name="StateInfo" time="8.410812928" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.412387928] <Event name="StateInfo" time="8.412065928" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.412971845] <Event name="StateInfo" time="8.412654803" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.414459053] <Event name="StateInfo" time="8.414066178" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.415042095] <Event name="StateInfo" time="8.414693845" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.418081845] <Event name="StateInfo" time="8.417731262" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.418646804] <Event name="StateInfo" time="8.418321304" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.421263637] <Event name="StateInfo" time="8.420908387" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.421833846] <Event name="StateInfo" time="8.421501346" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.425197929] <Event name="StateInfo" time="8.424852888" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.426275346] <Event name="StateInfo" time="8.425935263" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.427154138] <Event name="StateInfo" time="8.426843513" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.429008555] <Event name="StateInfo" time="8.427372888" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.430464263] <Event name="StateInfo" time="8.430122722" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.43177443] <Event name="StateInfo" time="8.431116138" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.437398347] <Event name="StateInfo" time="8.436977181" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.439930306] <Event name="StateInfo" time="8.438933098" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.446705723] <Event name="StateInfo" time="8.446302932" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.447466682] <Event name="StateInfo" time="8.447063015" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.449306224] <Event name="StateInfo" time="8.448217432" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.450776515] <Event name="StateInfo" time="8.449771724" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.451930932] <Event name="StateInfo" time="8.451545932" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.452795432] <Event name="StateInfo" time="8.452237474" tag="^^^^^" TaskAutoShoot.state="DO_VISION" />
TaskAutoShoot.autoTask_INFO [8.455346057] <Event name="StateInfo" time="8.453809266" tag="vvvvv" TaskAutoShoot.state="DO_VISION" />
